,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change
,2020092411,0.510632598710089,0.29203418332622305,0.1973332179636879,0.3586712179222019,0.766419804759785
,2020092412,0.9625694988119502,0.00996415124849382,0.027466349939555983,0.09671606448005854,1.959601197550028
,2020092413,0.04931096299349539,0.5104719852507805,0.44021705175572406,0.1721022338871293,-4.787267672769319
,2020092414,0.9635387913319102,0.014054411426305698,0.022406797241784075,0.869889859991797,0.6092195484110583
,2020092415,0.02071307951451381,0.9730418877103502,0.006245032775136029,0.2029201587561883,-0.08602331646798511
,2020092510,0.020556240660870324,0.5461599095418239,0.4332838497973058,0.03473296075691712,-1.8710721788597673
,2020092511,0.5794663610404256,0.3962721207526559,0.02426151820691852,0.3675511876400709,4.013691219576797
,2020092512,0.9909964951743806,0.007356298098090777,0.001647206727528625,0.06817464274766083,0.6511392401970761
,2020092513,0.8400131504999955,0.05221772013270054,0.10776912936730398,0.8166855806126668,1.9894666896614428
,2020092514,0.014815699472245992,0.5058045270820387,0.4793797734457153,0.13316139679253958,-2.0317643134223973
,2020092515,0.6728311901094837,0.2700890703967115,0.05707973949380485,0.5210837729354231,0.9215828512529072
,2020092610,0.7785638024433402,0.17743511591370348,0.0440010816429563,0.01150397465108055,2.4154357572298544
,2020092611,0.8217845554614489,0.13410344152608109,0.04411200301247001,0.8310036598449991,3.2880504741873935
,2020092612,0.5413600777046792,0.45787542893578564,0.0007644933595351566,0.629663968313399,4.840572589178937
,2020092613,0.9863809421866073,0.0032517535283414977,0.010367304285051178,0.36045336071428613,3.154238569513426
,2020092614,0.10453689653751368,0.7684221013520955,0.12704100211039077,0.4866338927460213,-3.0333107839627607
,2020092615,0.8159454717724435,0.06964042985353992,0.1144140983740166,0.13408038003148004,0.6217918323633889
,2020092710,0.0324513678194432,0.8672202188995191,0.10032841328103774,0.24098343540883627,-3.735567650452828
,2020092711,0.7235894946248268,0.16248284515705066,0.11392766021812253,0.7297484638734626,1.1805730363380693
,2020092712,0.773157823781944,0.027476325913326452,0.19936585030472959,0.594376437190382,1.4899799231114752
,2020092713,0.12692914763049162,0.7597833843013502,0.1132874680681582,0.9265363400149909,-3.338162838382772
,2020092714,0.009334824131409425,0.9594882282721754,0.031176947596415185,0.3449307000541585,-2.463083640096533
,2020092715,0.8583568024081206,0.1034382184311288,0.03820497916075058,0.6896304604694571,2.7236300047547646
,2020092810,0.6606682481203906,0.07011955300568397,0.26921219887392545,0.16282959423637067,2.5164860714825066
,2020092811,0.5576819421519893,0.11661129912905661,0.3257067587189541,0.08065802731236349,4.238776487666648
,2020092812,0.13386737037784657,0.5828479775061504,0.28328465211600307,0.3854744641150797,-1.1009932669464426
,2020092813,0.01331208975488044,0.9697677458265428,0.016920164418576765,0.4075924437576116,-3.2629425090479494
,2020092814,0.8529908147233305,0.1450059104679354,0.002003274808734107,0.18174700425736456,2.270949628913943
,2020092815,0.1680870481123429,0.756351919237533,0.07556103265012412,0.28794620764588097,-4.1678484310036055
,2020092910,0.009411822511262036,0.9223904091096033,0.06819776837913462,0.5268819780640627,-3.9457833290822872
,2020092911,0.7590099312031375,0.1882392214182066,0.052750847378655874,0.6804087208404456,1.6919874434747584
,2020092912,0.18700071920644662,0.5900397246538711,0.22295955613968227,0.9198715380455758,-4.560910841551039
,2020092913,0.6240839994781431,0.2713517750961358,0.10456422542572114,0.8959246859712849,0.6526844899376147
,2020092914,0.757355925742881,0.2044299349624659,0.03821413929465309,0.21804906700385918,1.343716279530609
,2020092915,0.1602024819968749,0.6749872773785193,0.16481024062460584,0.2520546796762483,-4.311762472693631
,2020093010,0.1356969646795728,0.7430084653834383,0.12129456993698887,0.8985648091480902,-2.1444444565773413
,2020093011,0.1419816778403821,0.6900553704057091,0.16796295175390882,0.5949279815823837,-4.868765968776271
,2020093012,0.7372594946595044,0.12927297533348373,0.13346753000701192,0.987923431755111,4.168044045301432
,2020093013,0.3520867088777615,0.6392093992033526,0.008703891918885875,0.799210964064119,-1.6060406193574184
,2020093014,0.003178590630308589,0.9827616360500581,0.014059773319633349,0.29274277751785494,-4.862021265876013
,2020093015,0.7258248175610855,0.20580540736868658,0.0683697750702279,0.6497171117169408,0.8286678760294546
,2020100110,0.03595954528354098,0.9278995159262486,0.03614093879021038,0.5221430789529794,-1.5047775041059652
,2020100111,0.5145155298913029,0.2365699825859046,0.24891448752279252,0.5384400228412715,0.8092060180715759
,2020100112,0.7531899364634593,0.030544923732802938,0.21626513980373774,0.49414290160383234,4.292054880872028
,2020100113,0.8510386354071418,0.07590591631215537,0.07305544828070287,0.16415491176906893,2.9082503791299166
,2020100114,0.7903850351001364,0.19878172510304842,0.01083323979681522,0.8419896081036498,3.1000721050731137
,2020100115,0.0841495552736156,0.5028930276107905,0.4129574171155939,0.5564118533432898,-0.5560557956197236
,2020100210,0.5435076414537146,0.4162850482759242,0.04020731027036123,0.9179224056253266,3.9004094688494035
,2020100211,0.9725937376935924,0.015844684699368727,0.011561577607038909,0.9039433060237398,3.4376392419819872
,2020100212,0.6756656421110703,0.17910338994286565,0.14523096794606408,0.8644916235872405,4.0038858563434605
,2020100213,0.020929115860479103,0.9669104109564438,0.012160473183077086,0.14822016146378492,-0.4421918958023703
,2020100214,0.03879592237549833,0.9560317936415044,0.005172283982997301,0.6944936999214719,-0.6690396373113439
,2020100215,0.6811587904887727,0.16455697803341263,0.15428423147781467,0.044645155571286566,1.2916868642782902
,2020100310,0.19641962010010472,0.7297550412716738,0.07382533862822149,0.6683401490127752,-2.9219603012730486
,2020100311,0.3095854836090187,0.5965188482415483,0.09389566814943295,0.6991009293784913,-3.946393969521953
,2020100312,0.19558878534727833,0.5045612690185459,0.2998499456341758,0.5533409963217106,-1.6611153492684494
,2020100313,0.8450265877085347,0.05443743138608066,0.10053598090538467,0.2389465880340278,0.7715855344520195
,2020100314,0.0030274378048002217,0.954618962559189,0.04235359963601079,0.6576471755500745,-4.200125141318375
,2020100315,0.7635900073742177,0.23200153427978507,0.004408458345997263,0.15022171682538776,2.355606359127119
,2020100410,0.5454984177314048,0.13989166131135414,0.31460992095724105,0.3891349840851589,3.3332389701547225
,2020100411,0.024057730415921772,0.7985236031262302,0.17741866645784807,0.17834044459567722,-0.8276657508436278
,2020100412,0.19923021583048883,0.6007530449188008,0.2000167392507104,0.6634612097827043,-4.085045786224577
,2020100413,0.7397172416446711,0.18253412609784406,0.07774863225748482,0.9217068376366196,1.385864213492006
,2020100414,0.8636200807946519,0.10224936353989059,0.0341305556654575,0.25863198067543225,4.578368007934369
,2020100415,0.5212049282727838,0.47345153653326755,0.005343535193948701,0.9338407918096325,1.6644151125022848
,2020100510,0.830704952787936,0.11020641869473227,0.05908862851733174,0.9760474696842897,1.3437048904261193
,2020100511,0.7265415655436585,0.055496953331734,0.21796148112460756,0.12099311281374858,2.9015157255179886
,2020100512,0.041099761344407,0.9522524838641695,0.006647754791423502,0.7005643460216023,-4.480730542727319
,2020100513,0.09425528422884073,0.8542494779479368,0.05149523782322245,0.7517781563064441,-3.0555100311349936
,2020100514,0.09083649883960879,0.8996224240306769,0.009541077129714276,0.7444095465760744,-0.36812833145724255
,2020100515,0.13453855582810495,0.8093234059916754,0.056138038180219646,0.04010057698130476,-1.0146408375001883
,2020100610,0.6300152470309186,0.05804746821734625,0.31193728475173516,0.3422236421375293,0.33374496265846965
,2020100611,0.9655466098295185,0.013082030977471522,0.021371359193010024,0.35482728562943766,0.5886870418817383
,2020100612,0.8743159263462672,0.011578075527374975,0.11410599812635783,0.9136549025872178,0.40939599905856827
,2020100613,0.22228912315778812,0.665101630288998,0.11260924655321383,0.3632361124098621,-4.938174064821013
,2020100614,0.7316078940397002,0.2549567730530245,0.013435332907275332,0.33176529736685245,2.637421365161644
,2020100615,0.05355475592038622,0.9291273703657086,0.017317873713905196,0.5860612494403462,-4.236063818634939
,2020100710,0.575937309859209,0.09721390968420482,0.32684878045658616,0.8278121074904077,3.9051814978948336
,2020100711,0.27833889960635333,0.612344813380933,0.10931628701271362,0.6795830160378016,-3.747214054927266
,2020100712,0.009802337810332445,0.9846826706184176,0.005514991571249923,0.931286491570944,-0.6518973672934365
,2020100713,0.9440479630341839,0.04678541337789809,0.009166623587917984,0.28740309846005774,0.0019843108468586834
,2020100714,0.989753597672951,0.003572980890876365,0.006673421436172621,0.6463245859518699,3.955380624418032
,2020100715,0.700475655021646,0.03178180223703664,0.26774254274131737,0.8692354701699159,1.8563029922416572
,2020100810,0.3032890352430071,0.5613598217102652,0.13535114304672768,0.47280138638025104,-3.9559480696589233
,2020100811,0.8394485107346511,0.025008428823431916,0.135543060441917,0.7460805994431192,3.84685284843982
,2020100812,0.9902628784945335,0.0019297232803829076,0.007807398225083554,0.26166671332951263,2.608632919168416
,2020100813,0.019961810050461194,0.6954385632416078,0.284599626707931,0.6403689056171595,-1.5068011255877725
,2020100814,0.05566511195477181,0.5490512997618097,0.39528358828341853,0.3866766718263114,-1.4277135877404747
,2020100815,0.6907056085617178,0.15041947275125436,0.15887491868702783,0.6577683838225298,4.616799977686938
,2020100910,0.8467274400610028,0.06371957540283994,0.0895529845361573,0.059245852260848664,2.5515594033351725
,2020100911,0.10804342119116168,0.7066703525792568,0.18528622622958152,0.04210439067049532,-3.8988305039207374
,2020100912,0.8380409530563183,0.0475091913554747,0.11444985558820699,0.981184105182576,3.445197709770504
,2020100913,0.8148090390332328,0.04517041993735049,0.14002054102941675,0.3974847901372205,0.6736374593184973
,2020100914,0.18179182373608466,0.5627131626699119,0.25549501359400345,0.1505443413006753,-3.0461333562698165
,2020100915,0.1023644443170972,0.8603850219392825,0.03725053374362035,0.7629361543886752,-0.43198999977790997
,2020101010,0.8764148280303579,0.08035455115391872,0.04323062081572342,0.41849328342495706,4.257045989403883
,2020101011,0.9114700974929748,0.022498393149203776,0.06603150935782141,0.7618286961081916,0.45855747818525217
,2020101012,0.048647554434705455,0.5596510854966184,0.3917013600686762,0.5339702537632111,-4.517840637125277
,2020101013,0.7822730056741084,0.14222028024260086,0.07550671408329074,0.4666401605485542,0.5188180506596529
,2020101014,0.6424781767715377,0.25673199105955385,0.10078983216890841,0.7021413030730745,4.23212082619138
,2020101015,0.1573878206898334,0.648752931512609,0.19385924779755756,0.02470126820107832,-4.205365003198757
,2020101110,0.24014266757466476,0.5272015649866565,0.23265576743867875,0.8895739196989572,-3.333729965477983
,2020101111,0.00859998510431915,0.9765650306435711,0.014834984252109709,0.17296866754582396,-2.899230122604579
,2020101112,0.19013035305419027,0.6797074232412108,0.13016222370459893,0.4776261577885865,-4.554139476666709
,2020101113,0.18015910377300998,0.7816743314768186,0.03816656475017138,0.6065930926466179,-0.20382732777573054
,2020101114,0.5899817268842023,0.2775396774990371,0.13247859561676067,0.930835064332792,2.417529328055342
,2020101115,0.1342291851468921,0.502809596891602,0.36296121796150593,0.7858230463213012,-4.740128393184957
,2020101210,0.5335720683993034,0.1124271884737715,0.3540007431269251,0.18161515831933062,2.9006536215571854
,2020101211,0.7893482251519763,0.044708380368479975,0.1659433944795437,0.9778404593390065,4.3227499964634895
,2020101212,0.006887606611428171,0.6638269573887572,0.32928543599981464,0.20811750274970797,-2.371630223461646
,2020101213,0.011096819876848973,0.884215576529667,0.10468760359348404,0.2472643444501108,-2.2704947236512965
,2020101214,0.8814189009003902,0.08236938649049175,0.03621171260911804,0.9941876023815401,2.5597800547108607
,2020101215,0.21799754206715813,0.6391508450148431,0.14285161291799878,0.4714701705756059,-4.031490287299824
,2020101310,0.092610343321811,0.8928061844784356,0.014583472199753367,0.5502214635188858,-0.9568138650456284
,2020101311,0.046791813504911184,0.6693161578015394,0.2838920286935494,0.6170721745547116,-3.8616008539675817
,2020101312,0.24795036127492062,0.5916851836066039,0.16036445511847544,0.1595179708695048,-4.73331029936447
,2020101313,0.045117045857405357,0.6704987551452346,0.28438419899736006,0.2861734919650568,-1.2466078996161043
,2020101314,0.018200528664604518,0.8830317295693982,0.09876774176599724,0.2196512334187073,-1.6062126640580452
,2020101315,0.5310160752669772,0.20738661224799698,0.26159731248502577,0.024448731271192292,2.0586575333446433
,2020101410,0.7676324711034617,0.12969979872923024,0.1026677301673081,0.5462335995075972,1.6059300989822152
,2020101411,0.18478712098439118,0.7959215432689164,0.019291335746692423,0.8531596705642269,-3.71682305794054
,2020101412,0.8057765096426092,0.18107383004232924,0.013149660315061595,0.38337705596279825,1.9960534560510768
,2020101413,0.1643619963948554,0.5002152256830126,0.33542277792213204,0.6044893995266908,-0.7822622004982449
,2020101414,0.8236109536323242,0.12877073879662057,0.04761830757105526,0.3107752647118297,3.3195603511614085
,2020101415,0.720981776728632,0.0687035722468939,0.21031465102447416,0.13397943359339182,4.868111370361527
,2020101510,0.7072057929963402,0.2863593127554309,0.006434894248228851,0.4460753825729512,4.2046903818198516
,2020101511,0.10273686758816128,0.7365026187201507,0.16076051369168806,0.1291854416238949,-4.035481004944322
,2020101512,0.1316272447335615,0.6479988225816031,0.22037393268483538,0.8042245769788154,-1.3107674538864087
,2020101513,0.8960998214992755,0.09717904109274741,0.0067211374079771125,0.04248910958258334,0.5981235476461553
,2020101514,0.8705904305510123,0.01734738880425562,0.11206218064473211,0.7002888121461383,2.1091411341873725
,2020101515,0.16731398895395283,0.6293875597001435,0.20329845134590369,0.4561974582318373,-0.550770078057349
,2020101610,0.7645636473709098,0.05649807440787471,0.17893827822121552,0.08677342744585204,4.303577864489462
,2020101611,0.8996298662869283,0.019153946863533913,0.08121618684953777,0.3664998064133873,2.663154295209699
,2020101612,0.5326035603651966,0.4564454187663162,0.010951020868487149,0.25324648050229415,3.302092584592277
,2020101613,0.53980711290837,0.3502009566941317,0.10999193039749827,0.15673292540883432,1.2958384017959892
,2020101614,0.03967501606131148,0.892725848293491,0.06759913564519753,0.6824097029273549,-3.005554753593441
,2020101615,0.03985295397465178,0.9271181800484473,0.03302886597690096,0.9269781265588063,-4.921781535797839
,2020101710,0.7316303220921963,0.08766179976852391,0.18070787813927985,0.14817096241646055,2.794083892096591
,2020101711,0.6057676563271026,0.056917457248993365,0.337314886423904,0.2648520115062162,3.6308351658799793
,2020101712,0.8069807507188023,0.1218119499608936,0.07120729932030413,0.26899190782966786,2.1800488119642347
,2020101713,0.08358057023927998,0.5814064996006878,0.3350129301600322,0.06533667033192059,-1.946199475093744
,2020101714,0.7326869315409221,0.1941883607447052,0.07312470771437268,0.40247682466646084,0.9899364973871734
,2020101715,0.7100140424588184,0.07187311371995252,0.21811284382122909,0.9515208604394773,2.135010068828521
,2020101810,0.8220599544018755,0.10116335302669299,0.07677669257143149,0.8628183642910774,4.5113889253072585
,2020101811,0.90988828447363,0.00888969244290167,0.08122202308346832,0.7916388619535527,1.9124744498974646
,2020101812,0.03092050380684754,0.7640476162375194,0.20503187995563307,0.12672221653334592,-0.784139839029347
,2020101813,0.5365139223001181,0.10696406111249701,0.3565220165873849,0.3775130832014487,4.188753205416958
,2020101814,0.7173880573610139,0.106782524693656,0.17582941794533014,0.6039816453045284,2.101552490920973
,2020101815,0.3271241637427758,0.5164065109928722,0.15646932526435203,0.3885268567800959,-4.689018255627148
,2020101910,0.6513550850345868,0.2781432960793045,0.07050161888610867,0.3244060523994231,3.7066828564703673
,2020101911,0.7179022304621754,0.2648925798419002,0.01720518969592444,0.4091604974091918,3.56034742308146
,2020101912,0.036517234767218125,0.9068592429122757,0.056623522320506166,0.4298539441464668,-3.963019951640494
,2020101913,0.17655001019384384,0.7526368106672734,0.07081317913888277,0.6737646614053816,-1.5261374586843446
,2020101914,0.006581993069969271,0.7738376050718035,0.2195804018582272,0.6899451831533142,-3.444893799348069
,2020101915,0.8964238749855246,0.04871473791781648,0.05486138709665896,0.5075390271871637,0.9313010631046819
,2020102010,0.31766864846811793,0.650156209072633,0.03217514245924902,0.5480962392779767,-2.2507583254858443
,2020102011,0.29134200971690005,0.5687017927409952,0.13995619754210475,0.09568456406523174,-1.6316500876605011
,2020102012,0.7310110711222909,0.15822728273846956,0.11076164613923953,0.9442058392396709,3.5951887423562603
,2020102013,0.09883074100781279,0.8768976749186037,0.0242715840735835,0.6991626698972241,-0.16463778974300247
,2020102014,0.7731146970194624,0.06799165385883846,0.1588936491216991,0.28011086885656455,3.8122805497954175
,2020102015,0.2808379246180748,0.6468826492001394,0.07227942618178584,0.8188567681883787,-0.6629886570955499
,2020102110,0.10703240614785453,0.8605053084345851,0.03246228541756041,0.6385924336025167,-4.583048079392881
,2020102111,0.8408978508162035,0.07414544761280172,0.08495670157099479,0.7495169323638845,1.4812985775292606
,2020102112,0.3243615980969216,0.5331485401513161,0.14248986175176231,0.0711695852941493,-1.7593307915667564
,2020102113,0.030661076000580594,0.8091263534361975,0.16021257056322186,0.1692669921468688,-3.292755081294396
,2020102114,0.08537843133701392,0.8893392613654345,0.02528230729755157,0.4236376592592127,-0.025509731308973826
,2020102115,0.7386045231634177,0.16946697523603843,0.09192850160054383,0.8338648884911161,3.9625705226707684
,2020102210,0.963708218888963,0.022570053940945092,0.013721727170091944,0.005539591367003438,4.660608617261072
,2020102211,0.015443674027887173,0.9260586357694465,0.05849769020266636,0.8647966900500412,-3.637356498477681
,2020102212,0.9517662894404108,0.001375564243148651,0.0468581463164406,0.3084888166376182,3.956457506859101
,2020102213,0.6890809610121247,0.2091078564959625,0.10181118249191282,0.1610158070782971,1.2278002871725713
,2020102214,0.08479959886774223,0.8678025276150985,0.04739787351715931,0.09392959675782353,-0.6859361130175099
,2020102215,0.28912085759902895,0.5374524589827918,0.17342668341817924,0.022699569317695345,-4.429078971222698
,2020102310,0.8168268449242997,0.1390015884488864,0.0441715666268139,0.15805334723324616,4.206599595856858
,2020102311,0.38054413263111275,0.5646157428012095,0.05484012456767773,0.8824418254386748,-1.1684972853620867
,2020102312,0.6857896882150646,0.16030052947684834,0.15390978230808708,0.4716699922203007,1.5847999461789914
,2020102313,0.015669299660040343,0.947946823483358,0.036383876856601646,0.36470231910289574,-0.6988107473136704
,2020102314,0.22540891561010606,0.5335287828230209,0.24106230156687308,0.577218235566734,-1.9569647308600446
,2020102315,0.7770542987569897,0.12146498627011217,0.10148071497289811,0.5636338226110287,2.850782515776241
,2020102410,0.19313565242014022,0.5462087772200721,0.2606555703597877,0.7451258622324368,-4.627571310786573
,2020102411,0.21407094126854714,0.6498918161142384,0.13603724261721445,0.057947598048063154,-0.26500846614969475
,2020102412,0.004235156054793428,0.8677690564668612,0.12799578747834536,0.43106064072609607,-4.771073558723824
,2020102413,0.033738552878392815,0.9605266243815713,0.0057348227400358595,0.2815151330355491,-1.968835258906796
,2020102414,0.7449545067457151,0.040541178007447574,0.21450431524683736,0.9976313851795997,0.7103425171383924
,2020102415,0.17357444434776692,0.6707682789157949,0.15565727673643814,0.6529739889124168,-4.658308497965437
,2020102510,0.04826223782150265,0.9296865754470827,0.022051186731414686,0.4044129926300202,-1.19828374799234
,2020102511,0.21615292927564572,0.6102565579556704,0.17359051276868392,0.41924011970864616,-3.6896445818179116
,2020102512,0.11980761635417819,0.7137930986579535,0.16639928498786832,0.025980576046611747,-4.961903335978714
,2020102513,0.2884821552175101,0.6587213543200477,0.05279649046244217,0.5206696155993372,-4.362152469238723
,2020102514,0.14443934563127764,0.8081998110995472,0.04736084326917517,0.6499792480455817,-2.264485322178028
,2020102515,0.8151010629658296,0.1134083747676763,0.07149056226649407,0.9207210733913983,1.7841447638397092
,2020102610,0.3023445739177853,0.571017632404197,0.1266377936780177,0.047912063975687924,-4.306573270409134
,2020102611,0.1161515459540789,0.7916807685254819,0.09216768552043925,0.6152481998026116,-2.0318736791688985
,2020102612,0.8414095780791626,0.06313500507850231,0.09545541684233508,0.7131379384385769,0.672838738784483
,2020102613,0.6091891055710132,0.023892340502983687,0.3669185539260031,0.6121619723758142,3.2665989516203844
,2020102614,0.7632783318965186,0.1994343005399007,0.0372873675635807,0.703405177926142,2.4388847954912247
,2020102615,0.09564985806606882,0.8113230676833003,0.09302707425063086,0.3565017474504266,-1.7946119968022654
,2020102710,0.1404079873390855,0.6617648619485768,0.19782715071233775,0.002505413479012897,-0.5398202611988996
,2020102711,0.9119015656814429,0.05861496895788678,0.029483465360670348,0.5608953742259069,1.5180975524042841
,2020102712,0.7263270409140326,0.21350840638007024,0.06016455270589721,0.6420392820955388,3.2497029183938366
,2020102713,0.8354103603282301,0.02153842844634301,0.14305121122542686,0.3461667174963432,4.534576665546517
,2020102714,0.07556445405944963,0.6806001150715768,0.24383543086897358,0.9527556599861817,-0.8373176986151476
,2020102715,0.8570802595523089,0.020468952378028878,0.1224507880696622,0.8354851585051887,4.407385686826057
,2020102810,0.5858658654173987,0.37213129402348005,0.042002840559121235,0.5001441059419253,2.8408011555479327
,2020102811,0.875268289416121,0.003680159165144226,0.12105155141873478,0.05680476099874432,3.202394516633854
,2020102812,0.5508854154311835,0.23952133148343768,0.2095932530853788,0.9342366483627141,3.5651535899093396
,2020102813,0.5111041863608041,0.0005887569522754634,0.4883070566869204,0.2128642042923936,4.700624767681802
,2020102814,0.8908968868985676,0.10423671257318588,0.004866400528246509,0.6021496506769164,2.300166255205945
,2020102815,0.6571030894411993,0.34199603905919485,0.0009008714996058265,0.4187856696070035,1.98714738622468
,2020102910,0.16389017626507596,0.7327465358158163,0.10336328791910776,0.049388252252847265,-3.0267781172401076
,2020102911,0.059374785564650166,0.6447725814594862,0.2958526329758636,0.13331581577389773,-0.9890730360940925
,2020102912,0.013337471246281872,0.9792796041556009,0.007382924598117237,0.5220335665082825,-0.1939896729571533
,2020102913,0.8822027043090135,0.08422199810734209,0.03357529758364443,0.45940191079303083,4.206508559873965
,2020102914,0.5367251164826146,0.07521053736857188,0.3880643461488136,0.4317184150609834,2.4667882297575137
,2020102915,0.06536143095390369,0.9221513431071489,0.012487225938947452,0.2055817466244908,-2.50189784455489
,2020103010,0.9205945214575151,0.028125467319695285,0.051280011222789634,0.9838367352434738,2.9514455641693313
,2020103011,0.27361589821591253,0.5240588964274182,0.20232520535666926,0.4998255198687179,-1.3194267705520413
,2020103012,0.14390420675832666,0.5323611846384062,0.32373460860326714,0.9577379982031,-3.101675191504536
,2020103013,0.7457293017082229,0.24560846539824227,0.008662232893534794,0.07694594828628554,2.833267493003099
,2020103014,0.8076908555166715,0.00025230698459868437,0.1920568374987298,0.6621430068422877,0.518833544571347
,2020103015,0.7470181689876122,0.023461481993581695,0.2295203490188061,0.25688196324383106,2.6312859872901235
,2020103110,0.32371338026685875,0.544794920962318,0.13149169877082328,0.07242952860318053,-3.6333863965552493
,2020103111,0.02511141924187131,0.5076689809705747,0.467219599787554,0.9595438626780978,-3.1468903979683915
,2020103112,0.9441166477564269,0.013642420257946746,0.042240931985626354,0.2867433261663922,3.4247463438740944
,2020103113,0.05574270780191408,0.9307786736943304,0.013478618503755493,0.7484100755954074,-0.28878950829521877
,2020103114,0.27633914258466896,0.6626776968103718,0.06098316060495923,0.9606244629736793,-4.5202908217198665
,2020103115,0.6789607299211207,0.04765958636124254,0.27337968371763677,0.2880392306246381,3.203110138888851
,2020110110,0.15222454861563411,0.7286686677591575,0.11910678362520838,0.7581830295288796,-2.4273996014229695
,2020110111,0.006440148090334046,0.9162020236860453,0.07735782822362064,0.08013895156863238,-3.197404516965779
,2020110112,0.0021939919685239487,0.6482323639982042,0.3495736440332719,0.39154082073372865,-1.098141067043529
,2020110113,0.24653055354119455,0.5871784651206121,0.16629098133819334,0.807946895013798,-2.574699902187121
,2020110114,0.2978609935671138,0.5704564819916633,0.13168252444122286,0.7320187946541459,-4.3752319501331085
,2020110115,0.9986825215756077,0.00018693935479806908,0.0011305390695942686,0.2557126037292844,0.4162925003250484
,2020110210,0.27537349436964886,0.6143544385026671,0.110272067127684,0.7770728654333027,-2.3951119406465793
,2020110211,0.7822382344956726,0.202612043715441,0.01514972178888635,0.847402481430058,2.7162358481419098
,2020110212,0.8471916798015751,0.13856032843344263,0.014247991764982315,0.795864981204962,3.79341717437247
,2020110213,0.8996962476233876,0.069950328537836,0.030353423838776372,0.8221363128986351,3.922973072725142
,2020110214,0.26879907348826954,0.6719780192305407,0.059222907281189785,0.61244225414696,-4.554701024622445
,2020110215,0.8304199035301584,0.13970102112607416,0.029879075343767464,0.48556161283411736,4.206994025597444
,2020110310,0.1463065367468197,0.5754388344739524,0.2782546287792279,0.32083155428482635,-0.21841615734767306
,2020110311,0.28002849955199544,0.6940637957371923,0.025907704710812218,0.2408936421752086,-4.635679193545595
,2020110312,0.01844221471114995,0.7096799520201886,0.27187783326866144,0.3801209192491347,-2.060588182191001
,2020110313,0.7989007892558703,0.005750401310565613,0.1953488094335641,0.31140437403782084,3.0222539501149654
,2020110314,0.08076236465810803,0.8655205253526442,0.05371710998924774,0.6741141092607318,-1.4272112975736295
,2020110315,0.0324493254748132,0.8345034194204163,0.13304725510477053,0.2799915451315287,-3.2572725948724
,2020110410,0.7875372916444383,0.10487411277149634,0.10758859558406535,0.953982955658687,1.936200163923452
,2020110411,0.037695247908287814,0.9547734452245855,0.007531306867126671,0.5134090696112463,-4.96034707061198
,2020110412,0.6824948356694461,0.21705538286898693,0.10044978146156694,0.3719596771883651,2.432536401528921
,2020110413,0.9075224860779307,0.04336897534257813,0.049108538579491136,0.594104386423155,4.095840528425056
,2020110414,0.006323981760730374,0.6478821416880323,0.3457938765512374,0.2495955139269428,-3.1259703877560163
,2020110415,0.9714480610046081,0.002996097391595636,0.02555584160379624,0.9934593350713236,0.14183669845421143
,2020110510,0.04037451334418948,0.7804973340226249,0.17912815263318563,0.5416579301154772,-3.2672179068555494
,2020110511,0.004038694709622652,0.9841136151403966,0.011847690149980713,0.7536097297867429,-4.541447115959842
,2020110512,0.7086292334054421,0.23447244786805244,0.056898318726505415,0.2526569375483486,0.8042326115997769
,2020110513,0.07449978474704981,0.5164845900858654,0.40901562516708473,0.7333064961073396,-2.8729752138835876
,2020110514,0.8768573811299016,0.007892554223722186,0.11525006464637617,0.38197177073976885,3.990206954061655
,2020110515,0.013825958556120939,0.9254550883302157,0.060718953113663335,0.4464664909589018,-0.7395204410320826
,2020110610,0.12696382509394863,0.7216675462530894,0.151368628652962,0.848996704586112,-1.1828062833447084
,2020110611,0.8086501470338419,0.016598315969507994,0.17475153699665014,0.24922165108050454,1.7165210146761893
,2020110612,0.6834101161949788,0.16735270144919157,0.1492371823558296,0.07350771649875076,0.8429952593174654
,2020110613,0.8034417500534801,0.0901427081258192,0.10641554182070073,0.21209717642251757,2.2423228492151654
,2020110614,0.05940720122219509,0.8533105642489115,0.08728223452889342,0.5161085658487354,-1.9504758292986137
,2020110615,0.8800675384946363,0.015885495082625628,0.10404696642273811,0.6500641579941794,0.8242001751968537
,2020110710,0.0013778441002577405,0.9977429645593875,0.0008791913403547688,0.006917435398418381,-4.4327793006290666
,2020110711,0.560374019394885,0.12149471129549562,0.31813126930961944,0.35584808577298377,3.744966493634559
,2020110712,0.6204210982243825,0.2937249808372707,0.08585392093834676,0.12534541764335538,0.8639324440650809
,2020110713,0.014309190138285063,0.6365787331864929,0.349112076675222,0.30480027574271873,-2.3545820355517244
,2020110714,0.016564844096948948,0.9746132028534853,0.008821953049565758,0.2734409258951598,-2.586630703360174
,2020110715,0.25079686511814814,0.6280335064873508,0.12116962839450107,0.9443445019348022,-4.413922051528588
,2020110810,0.5884449870419667,0.3638759040228442,0.04767910893518912,0.39500276877161666,0.8656163113270381
,2020110811,0.8031303534389905,0.11179988517663728,0.0850697613843722,0.9408127863094724,4.738879128994034
,2020110812,0.5327213400526073,0.3779437235559213,0.08933493639147139,0.8707369259394062,0.5506169823010909
,2020110813,0.6582709185387206,0.08007227671202699,0.26165680474925246,0.8342928163159383,1.978843965944793
